"Taxon","Treatment","Season","Replicate","Biomass"
"Nilotanypus","Disturbed","Winter20","3",0
"Nilotanypus","Disturbed","Winter20","4",0
"Nilotanypus","Disturbed","Winter20","5",0
"Ochrotrichia","Disturbed","Fall19","1",0
"Ochrotrichia","Disturbed","Fall19","2",0
"Ochrotrichia","Disturbed","Fall19","3",0
"Ochrotrichia","Disturbed","Fall19","4",0
"Ochrotrichia","Disturbed","Fall19","5",0
"Ochrotrichia","Disturbed","Spring20","1",0
"Ochrotrichia","Disturbed","Spring20","2",0
"Ochrotrichia","Disturbed","Spring20","3",0
"Ochrotrichia","Disturbed","Spring20","4",0
"Ochrotrichia","Disturbed","Spring20","5",0
"Ochrotrichia","Disturbed","Summer19","1",0
"Ochrotrichia","Disturbed","Summer19","2",0
"Ochrotrichia","Disturbed","Summer19","3",0
"Ochrotrichia","Disturbed","Summer19","4",0
"Ochrotrichia","Disturbed","Summer19","5",0
"Ochrotrichia","Disturbed","Winter20","1",0
"Ochrotrichia","Disturbed","Winter20","2",0
"Ochrotrichia","Disturbed","Winter20","3",0
"Ochrotrichia","Disturbed","Winter20","4",0
"Ochrotrichia","Disturbed","Winter20","5",0
"Octogomphus specularis","Disturbed","Fall19","1",0
"Octogomphus specularis","Disturbed","Fall19","2",0
"Octogomphus specularis","Disturbed","Fall19","3",0
"Octogomphus specularis","Disturbed","Fall19","4",0
"Octogomphus specularis","Disturbed","Fall19","5",0
"Octogomphus specularis","Disturbed","Spring20","1",0
"Octogomphus specularis","Disturbed","Spring20","2",0
"Octogomphus specularis","Disturbed","Spring20","3",0
"Octogomphus specularis","Disturbed","Spring20","4",0
"Octogomphus specularis","Disturbed","Spring20","5",0
"Octogomphus specularis","Disturbed","Summer19","1",0
"Octogomphus specularis","Disturbed","Summer19","2",0
"Octogomphus specularis","Disturbed","Summer19","3",0
"Octogomphus specularis","Disturbed","Summer19","4",0
"Octogomphus specularis","Disturbed","Summer19","5",0
"Octogomphus specularis","Disturbed","Winter20","1",0
"Octogomphus specularis","Disturbed","Winter20","2",0
"Octogomphus specularis","Disturbed","Winter20","3",0
"Octogomphus specularis","Disturbed","Winter20","4",0
"Octogomphus specularis","Disturbed","Winter20","5",0
"Odontomesa","Disturbed","Fall19","1",0
"Odontomesa","Disturbed","Fall19","2",0
"Odontomesa","Disturbed","Fall19","3",0
"Odontomesa","Disturbed","Fall19","4",0
"Odontomesa","Disturbed","Fall19","5",0
"Odontomesa","Disturbed","Spring20","1",0
"Odontomesa","Disturbed","Spring20","2",0
"Odontomesa","Disturbed","Spring20","3",3.428028488
"Odontomesa","Disturbed","Spring20","4",5.332000383
"Odontomesa","Disturbed","Spring20","5",2.295716653
"Odontomesa","Disturbed","Summer19","1",0
"Odontomesa","Disturbed","Summer19","2",0
"Odontomesa","Disturbed","Summer19","3",0
"Odontomesa","Disturbed","Summer19","4",5.185473381
"Odontomesa","Disturbed","Summer19","5",0
"Odontomesa","Disturbed","Winter20","1",0
"Odontomesa","Disturbed","Winter20","2",0
"Odontomesa","Disturbed","Winter20","3",0
"Odontomesa","Disturbed","Winter20","4",0
"Odontomesa","Disturbed","Winter20","5",0
"Oligochaeta","Disturbed","Fall19","1",105.1609098
"Oligochaeta","Disturbed","Fall19","2",2.342258425
"Oligochaeta","Disturbed","Fall19","3",0
"Oligochaeta","Disturbed","Fall19","4",6.076767772
"Oligochaeta","Disturbed","Fall19","5",31.92397621
"Oligochaeta","Disturbed","Spring20","1",79.86006118
"Oligochaeta","Disturbed","Spring20","2",18.4705907
"Oligochaeta","Disturbed","Spring20","3",0
"Oligochaeta","Disturbed","Spring20","4",15.56827168
"Oligochaeta","Disturbed","Spring20","5",8.720125841
"Oligochaeta","Disturbed","Summer19","1",11.79823438
"Oligochaeta","Disturbed","Summer19","2",19.72375216
"Oligochaeta","Disturbed","Summer19","3",65.62512724
"Oligochaeta","Disturbed","Summer19","4",33.22805042
"Oligochaeta","Disturbed","Summer19","5",21.54182213
"Oligochaeta","Disturbed","Winter20","1",22.39202735
"Oligochaeta","Disturbed","Winter20","2",6.032182561
"Oligochaeta","Disturbed","Winter20","3",15.07158621
"Oligochaeta","Disturbed","Winter20","4",12.85844923
"Oligochaeta","Disturbed","Winter20","5",3.990497026
"Onocosmoecus unicolor","Disturbed","Fall19","1",0
"Onocosmoecus unicolor","Disturbed","Fall19","2",0
"Onocosmoecus unicolor","Disturbed","Fall19","3",0
"Onocosmoecus unicolor","Disturbed","Fall19","4",0
"Onocosmoecus unicolor","Disturbed","Fall19","5",0
"Onocosmoecus unicolor","Disturbed","Spring20","1",0
"Onocosmoecus unicolor","Disturbed","Spring20","2",0
"Onocosmoecus unicolor","Disturbed","Spring20","3",0
"Onocosmoecus unicolor","Disturbed","Spring20","4",0
"Onocosmoecus unicolor","Disturbed","Spring20","5",0
"Onocosmoecus unicolor","Disturbed","Summer19","1",332.1431226
"Onocosmoecus unicolor","Disturbed","Summer19","2",112.1576988
"Onocosmoecus unicolor","Disturbed","Summer19","3",76.77050881
"Onocosmoecus unicolor","Disturbed","Summer19","4",203.6016494
"Onocosmoecus unicolor","Disturbed","Summer19","5",980.1027198
"Onocosmoecus unicolor","Disturbed","Winter20","1",0
"Onocosmoecus unicolor","Disturbed","Winter20","2",0
"Onocosmoecus unicolor","Disturbed","Winter20","3",0
"Onocosmoecus unicolor","Disturbed","Winter20","4",0
"Onocosmoecus unicolor","Disturbed","Winter20","5",104.515901
"Optioservus","Disturbed","Fall19","1",2.165508551
"Optioservus","Disturbed","Fall19","2",0
"Optioservus","Disturbed","Fall19","3",0.523485731
"Optioservus","Disturbed","Fall19","4",0
"Optioservus","Disturbed","Fall19","5",4.180789458
"Optioservus","Disturbed","Spring20","1",0.966714604
"Optioservus","Disturbed","Spring20","2",0.745960416
"Optioservus","Disturbed","Spring20","3",0.625733034
"Optioservus","Disturbed","Spring20","4",0
"Optioservus","Disturbed","Spring20","5",0
"Optioservus","Disturbed","Summer19","1",0
"Optioservus","Disturbed","Summer19","2",0
"Optioservus","Disturbed","Summer19","3",0
"Optioservus","Disturbed","Summer19","4",0
"Optioservus","Disturbed","Summer19","5",0
"Optioservus","Disturbed","Winter20","1",0
"Optioservus","Disturbed","Winter20","2",0
"Optioservus","Disturbed","Winter20","3",0
"Optioservus","Disturbed","Winter20","4",0
"Optioservus","Disturbed","Winter20","5",0
"Oribatida","Disturbed","Fall19","1",0
"Oribatida","Disturbed","Fall19","2",0
"Oribatida","Disturbed","Fall19","3",0
"Oribatida","Disturbed","Fall19","4",0
"Oribatida","Disturbed","Fall19","5",0
"Oribatida","Disturbed","Spring20","1",0
"Oribatida","Disturbed","Spring20","2",0.067814387
"Oribatida","Disturbed","Spring20","3",0
"Oribatida","Disturbed","Spring20","4",0
"Oribatida","Disturbed","Spring20","5",0
"Oribatida","Disturbed","Summer19","1",0.054868688
"Oribatida","Disturbed","Summer19","2",0
"Oribatida","Disturbed","Summer19","3",0
"Oribatida","Disturbed","Summer19","4",0.084598636
"Oribatida","Disturbed","Summer19","5",0
"Oribatida","Disturbed","Winter20","1",0
"Oribatida","Disturbed","Winter20","2",0
"Oribatida","Disturbed","Winter20","3",0
"Oribatida","Disturbed","Winter20","4",0
"Oribatida","Disturbed","Winter20","5",0
"Orohermes crepusculus","Disturbed","Fall19","1",0
"Orohermes crepusculus","Disturbed","Fall19","2",0
"Orohermes crepusculus","Disturbed","Fall19","3",0
"Orohermes crepusculus","Disturbed","Fall19","4",0
"Orohermes crepusculus","Disturbed","Fall19","5",0
"Orohermes crepusculus","Disturbed","Spring20","1",0
"Orohermes crepusculus","Disturbed","Spring20","2",0
"Orohermes crepusculus","Disturbed","Spring20","3",0
"Orohermes crepusculus","Disturbed","Spring20","4",0
"Orohermes crepusculus","Disturbed","Spring20","5",0
"Orohermes crepusculus","Disturbed","Summer19","1",0
"Orohermes crepusculus","Disturbed","Summer19","2",0
"Orohermes crepusculus","Disturbed","Summer19","3",0
"Orohermes crepusculus","Disturbed","Summer19","4",0
"Orohermes crepusculus","Disturbed","Summer19","5",0
"Orohermes crepusculus","Disturbed","Winter20","1",0
"Orohermes crepusculus","Disturbed","Winter20","2",0
"Orohermes crepusculus","Disturbed","Winter20","3",0
"Orohermes crepusculus","Disturbed","Winter20","4",0
"Orohermes crepusculus","Disturbed","Winter20","5",0
"Orthocladius","Disturbed","Fall19","1",19.89271943
"Orthocladius","Disturbed","Fall19","2",19.33730336
"Orthocladius","Disturbed","Fall19","3",4.7591784
"Orthocladius","Disturbed","Fall19","4",9.377850516
"Orthocladius","Disturbed","Fall19","5",52.19404567
"Orthocladius","Disturbed","Spring20","1",9.533181247
"Orthocladius","Disturbed","Spring20","2",5.491023616
"Orthocladius","Disturbed","Spring20","3",10.0940409
"Orthocladius","Disturbed","Spring20","4",0.962978512
"Orthocladius","Disturbed","Spring20","5",19.48329213
"Orthocladius","Disturbed","Summer19","1",0.527885035
"Orthocladius","Disturbed","Summer19","2",0
"Orthocladius","Disturbed","Summer19","3",38.04634263
"Orthocladius","Disturbed","Summer19","4",10.86303287
"Orthocladius","Disturbed","Summer19","5",4.092455127
"Orthocladius","Disturbed","Winter20","1",1.825872124
"Orthocladius","Disturbed","Winter20","2",1.285234225
"Orthocladius","Disturbed","Winter20","3",8.700003038
"Orthocladius","Disturbed","Winter20","4",6.742925014
"Orthocladius","Disturbed","Winter20","5",4.244689468
"Orthocladius (Symposiocladius)","Disturbed","Fall19","1",0
"Orthocladius (Symposiocladius)","Disturbed","Fall19","2",0.295358852
"Orthocladius (Symposiocladius)","Disturbed","Fall19","3",0
"Orthocladius (Symposiocladius)","Disturbed","Fall19","4",0
"Orthocladius (Symposiocladius)","Disturbed","Fall19","5",0
"Orthocladius (Symposiocladius)","Disturbed","Spring20","1",0
"Orthocladius (Symposiocladius)","Disturbed","Spring20","2",0
"Orthocladius (Symposiocladius)","Disturbed","Spring20","3",0
"Orthocladius (Symposiocladius)","Disturbed","Spring20","4",0
"Orthocladius (Symposiocladius)","Disturbed","Spring20","5",0
"Orthocladius (Symposiocladius)","Disturbed","Summer19","1",0
"Orthocladius (Symposiocladius)","Disturbed","Summer19","2",0
"Orthocladius (Symposiocladius)","Disturbed","Summer19","3",0
"Orthocladius (Symposiocladius)","Disturbed","Summer19","4",0
"Orthocladius (Symposiocladius)","Disturbed","Summer19","5",0
"Orthocladius (Symposiocladius)","Disturbed","Winter20","1",0
"Orthocladius (Symposiocladius)","Disturbed","Winter20","2",0
"Orthocladius (Symposiocladius)","Disturbed","Winter20","3",0
"Orthocladius (Symposiocladius)","Disturbed","Winter20","4",0
"Orthocladius (Symposiocladius)","Disturbed","Winter20","5",0
"Osobenus yakimae","Disturbed","Fall19","1",0
"Osobenus yakimae","Disturbed","Fall19","2",0
"Osobenus yakimae","Disturbed","Fall19","3",0
"Osobenus yakimae","Disturbed","Fall19","4",0
"Osobenus yakimae","Disturbed","Fall19","5",0
"Osobenus yakimae","Disturbed","Spring20","1",17.0658048
"Osobenus yakimae","Disturbed","Spring20","2",0
"Osobenus yakimae","Disturbed","Spring20","3",97.39941631
"Osobenus yakimae","Disturbed","Spring20","4",0
"Osobenus yakimae","Disturbed","Spring20","5",0
"Osobenus yakimae","Disturbed","Summer19","1",0
"Osobenus yakimae","Disturbed","Summer19","2",0
"Osobenus yakimae","Disturbed","Summer19","3",0
"Osobenus yakimae","Disturbed","Summer19","4",0
"Osobenus yakimae","Disturbed","Summer19","5",0
"Osobenus yakimae","Disturbed","Winter20","1",0
"Osobenus yakimae","Disturbed","Winter20","2",0
"Osobenus yakimae","Disturbed","Winter20","3",0
"Osobenus yakimae","Disturbed","Winter20","4",0
"Osobenus yakimae","Disturbed","Winter20","5",0
"Ostracoda","Disturbed","Fall19","1",0
"Ostracoda","Disturbed","Fall19","2",0
"Ostracoda","Disturbed","Fall19","3",0
"Ostracoda","Disturbed","Fall19","4",0.162072
"Ostracoda","Disturbed","Fall19","5",0.280404382
"Ostracoda","Disturbed","Spring20","1",0.216096
"Ostracoda","Disturbed","Spring20","2",0.438080616
"Ostracoda","Disturbed","Spring20","3",0.432192
"Ostracoda","Disturbed","Spring20","4",0.216096
"Ostracoda","Disturbed","Spring20","5",0
"Ostracoda","Disturbed","Summer19","1",0.283849848
"Ostracoda","Disturbed","Summer19","2",0.058940184
"Ostracoda","Disturbed","Summer19","3",3.025344
"Ostracoda","Disturbed","Summer19","4",0.242891904
"Ostracoda","Disturbed","Summer19","5",0.162072
"Ostracoda","Disturbed","Winter20","1",0
"Ostracoda","Disturbed","Winter20","2",0.020313024
"Ostracoda","Disturbed","Winter20","3",0.162072
"Ostracoda","Disturbed","Winter20","4",0
"Ostracoda","Disturbed","Winter20","5",0.108048
"Pacifastacus","Disturbed","Fall19","1",0
"Pacifastacus","Disturbed","Fall19","2",0
"Pacifastacus","Disturbed","Fall19","3",0
"Pacifastacus","Disturbed","Fall19","4",0
"Pacifastacus","Disturbed","Fall19","5",0
"Pacifastacus","Disturbed","Spring20","1",0
"Pacifastacus","Disturbed","Spring20","2",0
"Pacifastacus","Disturbed","Spring20","3",0
"Pacifastacus","Disturbed","Spring20","4",0
"Pacifastacus","Disturbed","Spring20","5",0
"Pacifastacus","Disturbed","Summer19","1",0
"Pacifastacus","Disturbed","Summer19","2",0
"Pacifastacus","Disturbed","Summer19","3",0
"Pacifastacus","Disturbed","Summer19","4",0
"Pacifastacus","Disturbed","Summer19","5",0
"Pacifastacus","Disturbed","Winter20","1",0
"Pacifastacus","Disturbed","Winter20","2",0
"Pacifastacus","Disturbed","Winter20","3",0
"Pacifastacus","Disturbed","Winter20","4",0
"Pacifastacus","Disturbed","Winter20","5",0
"Pagastia","Disturbed","Fall19","1",0
"Pagastia","Disturbed","Fall19","2",0
"Pagastia","Disturbed","Fall19","3",0
"Pagastia","Disturbed","Fall19","4",0
"Pagastia","Disturbed","Fall19","5",0
"Pagastia","Disturbed","Spring20","1",14.42348401
"Pagastia","Disturbed","Spring20","2",5.274158149
"Pagastia","Disturbed","Spring20","3",3.079693853
"Pagastia","Disturbed","Spring20","4",2.518084842
"Pagastia","Disturbed","Spring20","5",21.49494025
"Pagastia","Disturbed","Summer19","1",0
"Pagastia","Disturbed","Summer19","2",12.20794861
"Pagastia","Disturbed","Summer19","3",0
"Pagastia","Disturbed","Summer19","4",5.185473381
"Pagastia","Disturbed","Summer19","5",28.52820599
"Pagastia","Disturbed","Winter20","1",0.765790669
"Pagastia","Disturbed","Winter20","2",1.534046666
"Pagastia","Disturbed","Winter20","3",0
"Pagastia","Disturbed","Winter20","4",1.300662836
"Pagastia","Disturbed","Winter20","5",1.594412809
"Paracladopelma","Disturbed","Fall19","1",0
"Paracladopelma","Disturbed","Fall19","2",0
"Paracladopelma","Disturbed","Fall19","3",0
"Paracladopelma","Disturbed","Fall19","4",0
"Paracladopelma","Disturbed","Fall19","5",3.109689103
"Paracladopelma","Disturbed","Spring20","1",0
"Paracladopelma","Disturbed","Spring20","2",0.875571838
"Paracladopelma","Disturbed","Spring20","3",0
"Paracladopelma","Disturbed","Spring20","4",1.562618774
"Paracladopelma","Disturbed","Spring20","5",0
"Paracladopelma","Disturbed","Summer19","1",3.100071024
"Paracladopelma","Disturbed","Summer19","2",0.913173699
"Paracladopelma","Disturbed","Summer19","3",3.784537488
"Paracladopelma","Disturbed","Summer19","4",0.627948349
"Paracladopelma","Disturbed","Summer19","5",0
"Paracladopelma","Disturbed","Winter20","1",0
"Paracladopelma","Disturbed","Winter20","2",0
"Paracladopelma","Disturbed","Winter20","3",0
"Paracladopelma","Disturbed","Winter20","4",0
"Paracladopelma","Disturbed","Winter20","5",0
"Parakiefferiella","Disturbed","Fall19","1",0
"Parakiefferiella","Disturbed","Fall19","2",0
"Parakiefferiella","Disturbed","Fall19","3",0
"Parakiefferiella","Disturbed","Fall19","4",0
"Parakiefferiella","Disturbed","Fall19","5",0
"Parakiefferiella","Disturbed","Spring20","1",0.281300439
"Parakiefferiella","Disturbed","Spring20","2",0
"Parakiefferiella","Disturbed","Spring20","3",0
"Parakiefferiella","Disturbed","Spring20","4",0
"Parakiefferiella","Disturbed","Spring20","5",0
"Parakiefferiella","Disturbed","Summer19","1",0
"Parakiefferiella","Disturbed","Summer19","2",0
"Parakiefferiella","Disturbed","Summer19","3",0
"Parakiefferiella","Disturbed","Summer19","4",0
"Parakiefferiella","Disturbed","Summer19","5",0.214843175
"Parakiefferiella","Disturbed","Winter20","1",0
"Parakiefferiella","Disturbed","Winter20","2",0
"Parakiefferiella","Disturbed","Winter20","3",0
"Parakiefferiella","Disturbed","Winter20","4",0
"Parakiefferiella","Disturbed","Winter20","5",0
"Paraleptophlebia bicornuta group","Disturbed","Fall19","1",0
"Paraleptophlebia bicornuta group","Disturbed","Fall19","2",0
"Paraleptophlebia bicornuta group","Disturbed","Fall19","3",0
"Paraleptophlebia bicornuta group","Disturbed","Fall19","4",0
"Paraleptophlebia bicornuta group","Disturbed","Fall19","5",58.38991234
"Paraleptophlebia bicornuta group","Disturbed","Spring20","1",0
"Paraleptophlebia bicornuta group","Disturbed","Spring20","2",0
"Paraleptophlebia bicornuta group","Disturbed","Spring20","3",0
"Paraleptophlebia bicornuta group","Disturbed","Spring20","4",0
"Paraleptophlebia bicornuta group","Disturbed","Spring20","5",0
"Paraleptophlebia bicornuta group","Disturbed","Summer19","1",0
"Paraleptophlebia bicornuta group","Disturbed","Summer19","2",3.397627224
"Paraleptophlebia bicornuta group","Disturbed","Summer19","3",0
"Paraleptophlebia bicornuta group","Disturbed","Summer19","4",0
"Paraleptophlebia bicornuta group","Disturbed","Summer19","5",0
"Paraleptophlebia bicornuta group","Disturbed","Winter20","1",0
"Paraleptophlebia bicornuta group","Disturbed","Winter20","2",0
"Paraleptophlebia bicornuta group","Disturbed","Winter20","3",0
"Paraleptophlebia bicornuta group","Disturbed","Winter20","4",0
"Paraleptophlebia bicornuta group","Disturbed","Winter20","5",0
"Paramerina","Disturbed","Fall19","1",0
"Paramerina","Disturbed","Fall19","2",0
"Paramerina","Disturbed","Fall19","3",0
"Paramerina","Disturbed","Fall19","4",0
"Paramerina","Disturbed","Fall19","5",0
"Paramerina","Disturbed","Spring20","1",0
"Paramerina","Disturbed","Spring20","2",0
"Paramerina","Disturbed","Spring20","3",0
"Paramerina","Disturbed","Spring20","4",0
"Paramerina","Disturbed","Spring20","5",0
"Paramerina","Disturbed","Summer19","1",0
"Paramerina","Disturbed","Summer19","2",0
"Paramerina","Disturbed","Summer19","3",0
"Paramerina","Disturbed","Summer19","4",0
"Paramerina","Disturbed","Summer19","5",0
"Paramerina","Disturbed","Winter20","1",0
"Paramerina","Disturbed","Winter20","2",0
"Paramerina","Disturbed","Winter20","3",0
"Paramerina","Disturbed","Winter20","4",0
"Paramerina","Disturbed","Winter20","5",0
"Parametriocnemus","Disturbed","Fall19","1",7.402860574
"Parametriocnemus","Disturbed","Fall19","2",5.347579382
"Parametriocnemus","Disturbed","Fall19","3",3.22654082
"Parametriocnemus","Disturbed","Fall19","4",0.812914272
"Parametriocnemus","Disturbed","Fall19","5",6.219378206
"Parametriocnemus","Disturbed","Spring20","1",2.14179837
"Parametriocnemus","Disturbed","Spring20","2",2.239434182
"Parametriocnemus","Disturbed","Spring20","3",1.768984249
"Parametriocnemus","Disturbed","Spring20","4",4.407145447
"Parametriocnemus","Disturbed","Spring20","5",5.828011899
"Parametriocnemus","Disturbed","Summer19","1",10.2958396
"Parametriocnemus","Disturbed","Summer19","2",4.188065035
