"Taxon","Treatment","Season","Replicate","Biomass"
"Ochrotrichia","Relic Channel","Winter20","1",0
"Ochrotrichia","Relic Channel","Winter20","2",0
"Ochrotrichia","Relic Channel","Winter20","3",0
"Oligochaeta","Disturbed","Fall19","1",0.422841757
"Oligochaeta","Disturbed","Fall19","2",0.782222767
"Oligochaeta","Disturbed","Fall19","3",1.968328381
"Oligochaeta","Disturbed","Spring20","1",0
"Oligochaeta","Disturbed","Spring20","2",0
"Oligochaeta","Disturbed","Spring20","3",0
"Oligochaeta","Disturbed","Summer19","1",1.864499535
"Oligochaeta","Disturbed","Summer19","2",15.01212651
"Oligochaeta","Disturbed","Summer19","3",2.135247422
"Oligochaeta","Disturbed","Winter20","1",0
"Oligochaeta","Disturbed","Winter20","2",0.422841757
"Oligochaeta","Disturbed","Winter20","3",0
"Oligochaeta","Relic Channel","Fall19","1",5.304582603
"Oligochaeta","Relic Channel","Fall19","2",3.492825148
"Oligochaeta","Relic Channel","Fall19","3",1.249524381
"Oligochaeta","Relic Channel","Spring20","1",32.03178254
"Oligochaeta","Relic Channel","Spring20","2",4.370439315
"Oligochaeta","Relic Channel","Spring20","3",0
"Oligochaeta","Relic Channel","Summer19","1",3.622931184
"Oligochaeta","Relic Channel","Summer19","2",1.168529484
"Oligochaeta","Relic Channel","Summer19","3",11.37314991
"Oligochaeta","Relic Channel","Winter20","1",1.87570499
"Oligochaeta","Relic Channel","Winter20","2",0.333241586
"Oligochaeta","Relic Channel","Winter20","3",4.30392149
"Onocosmoecus unicolor","Disturbed","Fall19","1",0
"Onocosmoecus unicolor","Disturbed","Fall19","2",0
"Onocosmoecus unicolor","Disturbed","Fall19","3",0
"Onocosmoecus unicolor","Disturbed","Spring20","1",0
"Onocosmoecus unicolor","Disturbed","Spring20","2",0
"Onocosmoecus unicolor","Disturbed","Spring20","3",0
"Onocosmoecus unicolor","Disturbed","Summer19","1",0
"Onocosmoecus unicolor","Disturbed","Summer19","2",0
"Onocosmoecus unicolor","Disturbed","Summer19","3",0
"Onocosmoecus unicolor","Disturbed","Winter20","1",5.725012806
"Onocosmoecus unicolor","Disturbed","Winter20","2",0
"Onocosmoecus unicolor","Disturbed","Winter20","3",0
"Onocosmoecus unicolor","Relic Channel","Fall19","1",0
"Onocosmoecus unicolor","Relic Channel","Fall19","2",0
"Onocosmoecus unicolor","Relic Channel","Fall19","3",0
"Onocosmoecus unicolor","Relic Channel","Spring20","1",0
"Onocosmoecus unicolor","Relic Channel","Spring20","2",0
"Onocosmoecus unicolor","Relic Channel","Spring20","3",0
"Onocosmoecus unicolor","Relic Channel","Summer19","1",0
"Onocosmoecus unicolor","Relic Channel","Summer19","2",0
"Onocosmoecus unicolor","Relic Channel","Summer19","3",0
"Onocosmoecus unicolor","Relic Channel","Winter20","1",0
"Onocosmoecus unicolor","Relic Channel","Winter20","2",0
"Onocosmoecus unicolor","Relic Channel","Winter20","3",0
"Oribatida","Disturbed","Fall19","1",0
"Oribatida","Disturbed","Fall19","2",0.031423426
"Oribatida","Disturbed","Fall19","3",0
"Oribatida","Disturbed","Spring20","1",0.015711713
"Oribatida","Disturbed","Spring20","2",0
"Oribatida","Disturbed","Spring20","3",0
"Oribatida","Disturbed","Summer19","1",0
"Oribatida","Disturbed","Summer19","2",0
"Oribatida","Disturbed","Summer19","3",0
"Oribatida","Disturbed","Winter20","1",0
"Oribatida","Disturbed","Winter20","2",0
"Oribatida","Disturbed","Winter20","3",0
"Oribatida","Relic Channel","Fall19","1",0
"Oribatida","Relic Channel","Fall19","2",0
"Oribatida","Relic Channel","Fall19","3",0
"Oribatida","Relic Channel","Spring20","1",0
"Oribatida","Relic Channel","Spring20","2",0
"Oribatida","Relic Channel","Spring20","3",0
"Oribatida","Relic Channel","Summer19","1",0
"Oribatida","Relic Channel","Summer19","2",0
"Oribatida","Relic Channel","Summer19","3",0
"Oribatida","Relic Channel","Winter20","1",0
"Oribatida","Relic Channel","Winter20","2",0
"Oribatida","Relic Channel","Winter20","3",0
"Orthocladius","Disturbed","Fall19","1",0.538169245
"Orthocladius","Disturbed","Fall19","2",0.25002707
"Orthocladius","Disturbed","Fall19","3",2.664037147
"Orthocladius","Disturbed","Spring20","1",3.959790499
"Orthocladius","Disturbed","Spring20","2",1.451826929
"Orthocladius","Disturbed","Spring20","3",3.201977569
"Orthocladius","Disturbed","Summer19","1",17.6717171
"Orthocladius","Disturbed","Summer19","2",24.74854275
"Orthocladius","Disturbed","Summer19","3",10.87376945
"Orthocladius","Disturbed","Winter20","1",0
"Orthocladius","Disturbed","Winter20","2",0.125013535
"Orthocladius","Disturbed","Winter20","3",0
"Orthocladius","Relic Channel","Fall19","1",0.018441
"Orthocladius","Relic Channel","Fall19","2",0
"Orthocladius","Relic Channel","Fall19","3",0.202858625
"Orthocladius","Relic Channel","Spring20","1",0.387391164
"Orthocladius","Relic Channel","Spring20","2",0.279547407
"Orthocladius","Relic Channel","Spring20","3",0
"Orthocladius","Relic Channel","Summer19","1",5.002772546
"Orthocladius","Relic Channel","Summer19","2",9.472776735
"Orthocladius","Relic Channel","Summer19","3",9.664278661
"Orthocladius","Relic Channel","Winter20","1",0.10838857
"Orthocladius","Relic Channel","Winter20","2",0.256619065
"Orthocladius","Relic Channel","Winter20","3",8.887037724
"Orthocladius (Symposiocladius)","Disturbed","Fall19","1",0.422561729
"Orthocladius (Symposiocladius)","Disturbed","Fall19","2",0.326896897
"Orthocladius (Symposiocladius)","Disturbed","Fall19","3",0
"Orthocladius (Symposiocladius)","Disturbed","Spring20","1",0
"Orthocladius (Symposiocladius)","Disturbed","Spring20","2",0
"Orthocladius (Symposiocladius)","Disturbed","Spring20","3",0
"Orthocladius (Symposiocladius)","Disturbed","Summer19","1",0
"Orthocladius (Symposiocladius)","Disturbed","Summer19","2",0
"Orthocladius (Symposiocladius)","Disturbed","Summer19","3",0.106572535
"Orthocladius (Symposiocladius)","Disturbed","Winter20","1",0.489339808
"Orthocladius (Symposiocladius)","Disturbed","Winter20","2",0
"Orthocladius (Symposiocladius)","Disturbed","Winter20","3",0
"Orthocladius (Symposiocladius)","Relic Channel","Fall19","1",0.11313057
"Orthocladius (Symposiocladius)","Relic Channel","Fall19","2",0.590575087
"Orthocladius (Symposiocladius)","Relic Channel","Fall19","3",0.166416837
"Orthocladius (Symposiocladius)","Relic Channel","Spring20","1",0
"Orthocladius (Symposiocladius)","Relic Channel","Spring20","2",0.202858625
"Orthocladius (Symposiocladius)","Relic Channel","Spring20","3",0
"Orthocladius (Symposiocladius)","Relic Channel","Summer19","1",0.170516056
"Orthocladius (Symposiocladius)","Relic Channel","Summer19","2",0.312044382
"Orthocladius (Symposiocladius)","Relic Channel","Summer19","3",0.141421754
"Orthocladius (Symposiocladius)","Relic Channel","Winter20","1",0.313194632
"Orthocladius (Symposiocladius)","Relic Channel","Winter20","2",0.845127803
"Orthocladius (Symposiocladius)","Relic Channel","Winter20","3",12.54155733
"Osobenus yakimae","Disturbed","Fall19","1",0
"Osobenus yakimae","Disturbed","Fall19","2",0
"Osobenus yakimae","Disturbed","Fall19","3",0
"Osobenus yakimae","Disturbed","Spring20","1",0
"Osobenus yakimae","Disturbed","Spring20","2",11.26537757
"Osobenus yakimae","Disturbed","Spring20","3",8.260599766
"Osobenus yakimae","Disturbed","Summer19","1",0
"Osobenus yakimae","Disturbed","Summer19","2",13.53647244
"Osobenus yakimae","Disturbed","Summer19","3",29.79116722
"Osobenus yakimae","Disturbed","Winter20","1",0
"Osobenus yakimae","Disturbed","Winter20","2",0
"Osobenus yakimae","Disturbed","Winter20","3",0
"Osobenus yakimae","Relic Channel","Fall19","1",0
"Osobenus yakimae","Relic Channel","Fall19","2",0
"Osobenus yakimae","Relic Channel","Fall19","3",0
"Osobenus yakimae","Relic Channel","Spring20","1",85.95925305
"Osobenus yakimae","Relic Channel","Spring20","2",0
"Osobenus yakimae","Relic Channel","Spring20","3",0
"Osobenus yakimae","Relic Channel","Summer19","1",18.07059874
"Osobenus yakimae","Relic Channel","Summer19","2",0
"Osobenus yakimae","Relic Channel","Summer19","3",0
"Osobenus yakimae","Relic Channel","Winter20","1",0
"Osobenus yakimae","Relic Channel","Winter20","2",0
"Osobenus yakimae","Relic Channel","Winter20","3",0
"Ostracoda","Disturbed","Fall19","1",0
"Ostracoda","Disturbed","Fall19","2",0
"Ostracoda","Disturbed","Fall19","3",0
"Ostracoda","Disturbed","Spring20","1",0
"Ostracoda","Disturbed","Spring20","2",0.01127751
"Ostracoda","Disturbed","Spring20","3",0
"Ostracoda","Disturbed","Summer19","1",0
"Ostracoda","Disturbed","Summer19","2",0
"Ostracoda","Disturbed","Summer19","3",0
"Ostracoda","Disturbed","Winter20","1",0
"Ostracoda","Disturbed","Winter20","2",0
"Ostracoda","Disturbed","Winter20","3",0
"Ostracoda","Relic Channel","Fall19","1",0
"Ostracoda","Relic Channel","Fall19","2",0.01127751
"Ostracoda","Relic Channel","Fall19","3",0
"Ostracoda","Relic Channel","Spring20","1",0.901862475
"Ostracoda","Relic Channel","Spring20","2",0
"Ostracoda","Relic Channel","Spring20","3",0
"Ostracoda","Relic Channel","Summer19","1",0
"Ostracoda","Relic Channel","Summer19","2",0
"Ostracoda","Relic Channel","Summer19","3",0
"Ostracoda","Relic Channel","Winter20","1",0.0216096
"Ostracoda","Relic Channel","Winter20","2",0
"Ostracoda","Relic Channel","Winter20","3",0
"Pagastia","Disturbed","Fall19","1",0
"Pagastia","Disturbed","Fall19","2",0
"Pagastia","Disturbed","Fall19","3",0
"Pagastia","Disturbed","Spring20","1",0
"Pagastia","Disturbed","Spring20","2",0.202858625
"Pagastia","Disturbed","Spring20","3",2.194211373
"Pagastia","Disturbed","Summer19","1",0.361088353
"Pagastia","Disturbed","Summer19","2",1.699007974
"Pagastia","Disturbed","Summer19","3",5.537587462
"Pagastia","Disturbed","Winter20","1",0
"Pagastia","Disturbed","Winter20","2",0
"Pagastia","Disturbed","Winter20","3",0
"Pagastia","Relic Channel","Fall19","1",0
"Pagastia","Relic Channel","Fall19","2",0
"Pagastia","Relic Channel","Fall19","3",0
"Pagastia","Relic Channel","Spring20","1",0
"Pagastia","Relic Channel","Spring20","2",0
"Pagastia","Relic Channel","Spring20","3",0
"Pagastia","Relic Channel","Summer19","1",8.49137825
"Pagastia","Relic Channel","Summer19","2",7.640007776
"Pagastia","Relic Channel","Summer19","3",8.173829163
"Pagastia","Relic Channel","Winter20","1",0.627909847
"Pagastia","Relic Channel","Winter20","2",0
"Pagastia","Relic Channel","Winter20","3",3.956969596
"Paracladopelma","Disturbed","Fall19","1",0
"Paracladopelma","Disturbed","Fall19","2",0
"Paracladopelma","Disturbed","Fall19","3",0
"Paracladopelma","Disturbed","Spring20","1",0
"Paracladopelma","Disturbed","Spring20","2",0
"Paracladopelma","Disturbed","Spring20","3",0.174221077
"Paracladopelma","Disturbed","Summer19","1",0
"Paracladopelma","Disturbed","Summer19","2",0
"Paracladopelma","Disturbed","Summer19","3",0
"Paracladopelma","Disturbed","Winter20","1",0
"Paracladopelma","Disturbed","Winter20","2",0
"Paracladopelma","Disturbed","Winter20","3",0
"Paracladopelma","Relic Channel","Fall19","1",0
"Paracladopelma","Relic Channel","Fall19","2",0
"Paracladopelma","Relic Channel","Fall19","3",0
"Paracladopelma","Relic Channel","Spring20","1",0
"Paracladopelma","Relic Channel","Spring20","2",0
"Paracladopelma","Relic Channel","Spring20","3",0
"Paracladopelma","Relic Channel","Summer19","1",0
"Paracladopelma","Relic Channel","Summer19","2",0
"Paracladopelma","Relic Channel","Summer19","3",0
"Paracladopelma","Relic Channel","Winter20","1",0
"Paracladopelma","Relic Channel","Winter20","2",0
"Paracladopelma","Relic Channel","Winter20","3",0
"Parakiefferiella","Disturbed","Fall19","1",0
"Parakiefferiella","Disturbed","Fall19","2",0
"Parakiefferiella","Disturbed","Fall19","3",0
"Parakiefferiella","Disturbed","Spring20","1",0
"Parakiefferiella","Disturbed","Spring20","2",0.13157157
"Parakiefferiella","Disturbed","Spring20","3",0.348442154
"Parakiefferiella","Disturbed","Summer19","1",0
"Parakiefferiella","Disturbed","Summer19","2",0
"Parakiefferiella","Disturbed","Summer19","3",0
"Parakiefferiella","Disturbed","Winter20","1",0
"Parakiefferiella","Disturbed","Winter20","2",0
"Parakiefferiella","Disturbed","Winter20","3",0
"Parakiefferiella","Relic Channel","Fall19","1",0
"Parakiefferiella","Relic Channel","Fall19","2",0
"Parakiefferiella","Relic Channel","Fall19","3",0
"Parakiefferiella","Relic Channel","Spring20","1",0
"Parakiefferiella","Relic Channel","Spring20","2",0
"Parakiefferiella","Relic Channel","Spring20","3",0
"Parakiefferiella","Relic Channel","Summer19","1",0.059011201
"Parakiefferiella","Relic Channel","Summer19","2",0
"Parakiefferiella","Relic Channel","Summer19","3",0
"Parakiefferiella","Relic Channel","Winter20","1",0
"Parakiefferiella","Relic Channel","Winter20","2",0
"Parakiefferiella","Relic Channel","Winter20","3",0
"Parametriocnemus","Disturbed","Fall19","1",0.380183165
"Parametriocnemus","Disturbed","Fall19","2",0.071727268
"Parametriocnemus","Disturbed","Fall19","3",0.610474678
"Parametriocnemus","Disturbed","Spring20","1",0
"Parametriocnemus","Disturbed","Spring20","2",0.11313057
"Parametriocnemus","Disturbed","Spring20","3",0.174221077
"Parametriocnemus","Disturbed","Summer19","1",1.44435341
"Parametriocnemus","Disturbed","Summer19","2",0
"Parametriocnemus","Disturbed","Summer19","3",0
"Parametriocnemus","Disturbed","Winter20","1",0.642886092
"Parametriocnemus","Disturbed","Winter20","2",0.529755522
"Parametriocnemus","Disturbed","Winter20","3",0
"Parametriocnemus","Relic Channel","Fall19","1",0.661862143
"Parametriocnemus","Relic Channel","Fall19","2",0.053286267
"Parametriocnemus","Relic Channel","Fall19","3",0
"Parametriocnemus","Relic Channel","Spring20","1",0.521457236
"Parametriocnemus","Relic Channel","Spring20","2",0.053286267
"Parametriocnemus","Relic Channel","Spring20","3",0
"Parametriocnemus","Relic Channel","Summer19","1",0.6491476
"Parametriocnemus","Relic Channel","Summer19","2",0
"Parametriocnemus","Relic Channel","Summer19","3",1.756582126
"Parametriocnemus","Relic Channel","Winter20","1",1.037521972
"Parametriocnemus","Relic Channel","Winter20","2",0.025526356
"Parametriocnemus","Relic Channel","Winter20","3",13.21152225
"Paratanytarsus","Disturbed","Fall19","1",0
"Paratanytarsus","Disturbed","Fall19","2",0
"Paratanytarsus","Disturbed","Fall19","3",0
"Paratanytarsus","Disturbed","Spring20","1",0
"Paratanytarsus","Disturbed","Spring20","2",0
"Paratanytarsus","Disturbed","Spring20","3",0
"Paratanytarsus","Disturbed","Summer19","1",0.065649961
"Paratanytarsus","Disturbed","Summer19","2",0.092131956
"Paratanytarsus","Disturbed","Summer19","3",0
"Paratanytarsus","Disturbed","Winter20","1",0
"Paratanytarsus","Disturbed","Winter20","2",0
"Paratanytarsus","Disturbed","Winter20","3",0
"Paratanytarsus","Relic Channel","Fall19","1",0
"Paratanytarsus","Relic Channel","Fall19","2",0
"Paratanytarsus","Relic Channel","Fall19","3",0
"Paratanytarsus","Relic Channel","Spring20","1",0
"Paratanytarsus","Relic Channel","Spring20","2",0
"Paratanytarsus","Relic Channel","Spring20","3",0
"Paratanytarsus","Relic Channel","Summer19","1",0.429548913
"Paratanytarsus","Relic Channel","Summer19","2",0
"Paratanytarsus","Relic Channel","Summer19","3",0
"Paratanytarsus","Relic Channel","Winter20","1",0
"Paratanytarsus","Relic Channel","Winter20","2",0
"Paratanytarsus","Relic Channel","Winter20","3",0
"Pedomoecus sierra","Disturbed","Fall19","1",0
"Pedomoecus sierra","Disturbed","Fall19","2",0
"Pedomoecus sierra","Disturbed","Fall19","3",0
"Pedomoecus sierra","Disturbed","Spring20","1",0
"Pedomoecus sierra","Disturbed","Spring20","2",0
"Pedomoecus sierra","Disturbed","Spring20","3",0
"Pedomoecus sierra","Disturbed","Summer19","1",0
"Pedomoecus sierra","Disturbed","Summer19","2",0
"Pedomoecus sierra","Disturbed","Summer19","3",0
"Pedomoecus sierra","Disturbed","Winter20","1",1.513825784
"Pedomoecus sierra","Disturbed","Winter20","2",0
"Pedomoecus sierra","Disturbed","Winter20","3",0
"Pedomoecus sierra","Relic Channel","Fall19","1",0
"Pedomoecus sierra","Relic Channel","Fall19","2",0
"Pedomoecus sierra","Relic Channel","Fall19","3",0
"Pedomoecus sierra","Relic Channel","Spring20","1",0
"Pedomoecus sierra","Relic Channel","Spring20","2",0
"Pedomoecus sierra","Relic Channel","Spring20","3",0
"Pedomoecus sierra","Relic Channel","Summer19","1",0
"Pedomoecus sierra","Relic Channel","Summer19","2",0
"Pedomoecus sierra","Relic Channel","Summer19","3",0
"Pedomoecus sierra","Relic Channel","Winter20","1",0
"Pedomoecus sierra","Relic Channel","Winter20","2",0
"Pedomoecus sierra","Relic Channel","Winter20","3",0
"Pentaneura","Disturbed","Fall19","1",0
"Pentaneura","Disturbed","Fall19","2",0
"Pentaneura","Disturbed","Fall19","3",0
"Pentaneura","Disturbed","Spring20","1",0
"Pentaneura","Disturbed","Spring20","2",0.319717604
"Pentaneura","Disturbed","Spring20","3",0
"Pentaneura","Disturbed","Summer19","1",0
"Pentaneura","Disturbed","Summer19","2",0
"Pentaneura","Disturbed","Summer19","3",0
"Pentaneura","Disturbed","Winter20","1",0
"Pentaneura","Disturbed","Winter20","2",0
"Pentaneura","Disturbed","Winter20","3",0
"Pentaneura","Relic Channel","Fall19","1",0
"Pentaneura","Relic Channel","Fall19","2",0
"Pentaneura","Relic Channel","Fall19","3",0
"Pentaneura","Relic Channel","Spring20","1",1.698437781
"Pentaneura","Relic Channel","Spring20","2",0
"Pentaneura","Relic Channel","Spring20","3",0
"Pentaneura","Relic Channel","Summer19","1",1.046070071
"Pentaneura","Relic Channel","Summer19","2",0
"Pentaneura","Relic Channel","Summer19","3",0
"Pentaneura","Relic Channel","Winter20","1",0
"Pentaneura","Relic Channel","Winter20","2",0
"Pentaneura","Relic Channel","Winter20","3",0
"Pericomaini","Disturbed","Fall19","1",0
"Pericomaini","Disturbed","Fall19","2",0
"Pericomaini","Disturbed","Fall19","3",0
"Pericomaini","Disturbed","Spring20","1",0
"Pericomaini","Disturbed","Spring20","2",0
"Pericomaini","Disturbed","Spring20","3",0
"Pericomaini","Disturbed","Summer19","1",0
"Pericomaini","Disturbed","Summer19","2",0
"Pericomaini","Disturbed","Summer19","3",0.243398362
"Pericomaini","Disturbed","Winter20","1",0
"Pericomaini","Disturbed","Winter20","2",0
"Pericomaini","Disturbed","Winter20","3",0
"Pericomaini","Relic Channel","Fall19","1",0
"Pericomaini","Relic Channel","Fall19","2",0
"Pericomaini","Relic Channel","Fall19","3",0
"Pericomaini","Relic Channel","Spring20","1",0
"Pericomaini","Relic Channel","Spring20","2",0
"Pericomaini","Relic Channel","Spring20","3",0
"Pericomaini","Relic Channel","Summer19","1",0
