"Taxon","Treatment","Season","Replicate","Biomass"
"Krenosmittia","Flooded Forest","Summer19","2",0.747775444
"Krenosmittia","Flooded Forest","Summer19","3",0
"Krenosmittia","Flooded Forest","Summer19","4",3.961524474
"Krenosmittia","Flooded Forest","Summer19","5",0
"Krenosmittia","Flooded Forest","Winter20","1",1.126157564
"Krenosmittia","Flooded Forest","Winter20","2",0.854342307
"Krenosmittia","Flooded Forest","Winter20","3",0
"Krenosmittia","Flooded Forest","Winter20","4",0
"Krenosmittia","Flooded Forest","Winter20","5",0
"Krenosmittia","Phase 3","Fall19","1",0
"Krenosmittia","Phase 3","Fall19","2",0
"Krenosmittia","Phase 3","Fall19","3",0
"Krenosmittia","Phase 3","Fall19","4",0
"Krenosmittia","Phase 3","Fall19","5",0
"Krenosmittia","Phase 3","Spring20","1",0
"Krenosmittia","Phase 3","Spring20","2",0
"Krenosmittia","Phase 3","Spring20","3",0
"Krenosmittia","Phase 3","Spring20","4",0
"Krenosmittia","Phase 3","Spring20","5",0
"Krenosmittia","Phase 3","Summer19","1",0
"Krenosmittia","Phase 3","Summer19","2",0
"Krenosmittia","Phase 3","Summer19","3",0
"Krenosmittia","Phase 3","Summer19","4",0
"Krenosmittia","Phase 3","Summer19","5",0
"Krenosmittia","Phase 3","Winter20","1",0
"Krenosmittia","Phase 3","Winter20","2",0
"Krenosmittia","Phase 3","Winter20","3",0
"Krenosmittia","Phase 3","Winter20","4",0
"Krenosmittia","Phase 3","Winter20","5",0
"Krenosmittia","Phase 4","Fall19","1",0
"Krenosmittia","Phase 4","Fall19","2",0
"Krenosmittia","Phase 4","Fall19","3",0
"Krenosmittia","Phase 4","Fall19","4",0
"Krenosmittia","Phase 4","Fall19","5",0
"Krenosmittia","Phase 4","Spring20","1",0
"Krenosmittia","Phase 4","Spring20","2",0
"Krenosmittia","Phase 4","Spring20","3",0
"Krenosmittia","Phase 4","Spring20","4",0
"Krenosmittia","Phase 4","Spring20","5",0
"Krenosmittia","Phase 4","Summer19","1",0.680787905
"Krenosmittia","Phase 4","Summer19","2",0.765790669
"Krenosmittia","Phase 4","Summer19","3",0
"Krenosmittia","Phase 4","Summer19","4",0
"Krenosmittia","Phase 4","Summer19","5",0
"Krenosmittia","Phase 4","Winter20","1",0
"Krenosmittia","Phase 4","Winter20","2",0
"Krenosmittia","Phase 4","Winter20","3",0
"Krenosmittia","Phase 4","Winter20","4",0
"Krenosmittia","Phase 4","Winter20","5",0
"Krenosmittia","Relic Channel","Fall19","1",0
"Krenosmittia","Relic Channel","Fall19","2",0
"Krenosmittia","Relic Channel","Fall19","3",0
"Krenosmittia","Relic Channel","Fall19","4",0
"Krenosmittia","Relic Channel","Fall19","5",0
"Krenosmittia","Relic Channel","Spring20","1",0
"Krenosmittia","Relic Channel","Spring20","2",0
"Krenosmittia","Relic Channel","Spring20","3",0
"Krenosmittia","Relic Channel","Spring20","4",0
"Krenosmittia","Relic Channel","Spring20","5",0
"Krenosmittia","Relic Channel","Summer19","1",0
"Krenosmittia","Relic Channel","Summer19","2",0
"Krenosmittia","Relic Channel","Summer19","3",0
"Krenosmittia","Relic Channel","Summer19","4",0
"Krenosmittia","Relic Channel","Summer19","5",0
"Krenosmittia","Relic Channel","Winter20","1",0
"Krenosmittia","Relic Channel","Winter20","2",0
"Krenosmittia","Relic Channel","Winter20","3",0.170260792
"Krenosmittia","Relic Channel","Winter20","4",0.306316268
"Krenosmittia","Relic Channel","Winter20","5",0.127631778
"Labiobaetis","Disturbed","Fall19","1",0
"Labiobaetis","Disturbed","Fall19","2",0
"Labiobaetis","Disturbed","Fall19","3",0
"Labiobaetis","Disturbed","Fall19","4",0
"Labiobaetis","Disturbed","Fall19","5",0
"Labiobaetis","Disturbed","Spring20","1",0
"Labiobaetis","Disturbed","Spring20","2",0
"Labiobaetis","Disturbed","Spring20","3",26.0049408
"Labiobaetis","Disturbed","Spring20","4",0
"Labiobaetis","Disturbed","Spring20","5",0
"Labiobaetis","Disturbed","Summer19","1",0
"Labiobaetis","Disturbed","Summer19","2",0
"Labiobaetis","Disturbed","Summer19","3",0
"Labiobaetis","Disturbed","Summer19","4",0
"Labiobaetis","Disturbed","Summer19","5",0
"Labiobaetis","Disturbed","Winter20","1",0
"Labiobaetis","Disturbed","Winter20","2",0
"Labiobaetis","Disturbed","Winter20","3",0
"Labiobaetis","Disturbed","Winter20","4",0
"Labiobaetis","Disturbed","Winter20","5",0
"Labiobaetis","Flooded Forest","Fall19","1",52.82112905
"Labiobaetis","Flooded Forest","Fall19","2",0
"Labiobaetis","Flooded Forest","Fall19","3",0
"Labiobaetis","Flooded Forest","Fall19","4",0
"Labiobaetis","Flooded Forest","Fall19","5",0
"Labiobaetis","Flooded Forest","Spring20","1",7.708186352
"Labiobaetis","Flooded Forest","Spring20","2",2.160609515
"Labiobaetis","Flooded Forest","Spring20","3",80.14899134
"Labiobaetis","Flooded Forest","Spring20","4",145.529974
"Labiobaetis","Flooded Forest","Spring20","5",31.39246034
"Labiobaetis","Flooded Forest","Summer19","1",0
"Labiobaetis","Flooded Forest","Summer19","2",0
"Labiobaetis","Flooded Forest","Summer19","3",0
"Labiobaetis","Flooded Forest","Summer19","4",21.44534736
"Labiobaetis","Flooded Forest","Summer19","5",0
"Labiobaetis","Flooded Forest","Winter20","1",0
"Labiobaetis","Flooded Forest","Winter20","2",0
"Labiobaetis","Flooded Forest","Winter20","3",7.482483502
"Labiobaetis","Flooded Forest","Winter20","4",5.801785015
"Labiobaetis","Flooded Forest","Winter20","5",0
"Labiobaetis","Phase 3","Fall19","1",0
"Labiobaetis","Phase 3","Fall19","2",0
"Labiobaetis","Phase 3","Fall19","3",0
"Labiobaetis","Phase 3","Fall19","4",0
"Labiobaetis","Phase 3","Fall19","5",0
"Labiobaetis","Phase 3","Spring20","1",0
"Labiobaetis","Phase 3","Spring20","2",0
"Labiobaetis","Phase 3","Spring20","3",0
"Labiobaetis","Phase 3","Spring20","4",0
"Labiobaetis","Phase 3","Spring20","5",0
"Labiobaetis","Phase 3","Summer19","1",0
"Labiobaetis","Phase 3","Summer19","2",0
"Labiobaetis","Phase 3","Summer19","3",0
"Labiobaetis","Phase 3","Summer19","4",0
"Labiobaetis","Phase 3","Summer19","5",0
"Labiobaetis","Phase 3","Winter20","1",0
"Labiobaetis","Phase 3","Winter20","2",0
"Labiobaetis","Phase 3","Winter20","3",0
"Labiobaetis","Phase 3","Winter20","4",0
"Labiobaetis","Phase 3","Winter20","5",0
"Labiobaetis","Phase 4","Fall19","1",0
"Labiobaetis","Phase 4","Fall19","2",0
"Labiobaetis","Phase 4","Fall19","3",0
"Labiobaetis","Phase 4","Fall19","4",0
"Labiobaetis","Phase 4","Fall19","5",0
"Labiobaetis","Phase 4","Spring20","1",0
"Labiobaetis","Phase 4","Spring20","2",0
"Labiobaetis","Phase 4","Spring20","3",0
"Labiobaetis","Phase 4","Spring20","4",0
"Labiobaetis","Phase 4","Spring20","5",0
"Labiobaetis","Phase 4","Summer19","1",0
"Labiobaetis","Phase 4","Summer19","2",0
"Labiobaetis","Phase 4","Summer19","3",0
"Labiobaetis","Phase 4","Summer19","4",0
"Labiobaetis","Phase 4","Summer19","5",0
"Labiobaetis","Phase 4","Winter20","1",0
"Labiobaetis","Phase 4","Winter20","2",0
"Labiobaetis","Phase 4","Winter20","3",0
"Labiobaetis","Phase 4","Winter20","4",0
"Labiobaetis","Phase 4","Winter20","5",0
"Labiobaetis","Relic Channel","Fall19","1",0
"Labiobaetis","Relic Channel","Fall19","2",17.56960279
"Labiobaetis","Relic Channel","Fall19","3",22.80618891
"Labiobaetis","Relic Channel","Fall19","4",323.9929377
"Labiobaetis","Relic Channel","Fall19","5",38.7978064
"Labiobaetis","Relic Channel","Spring20","1",0
"Labiobaetis","Relic Channel","Spring20","2",0
"Labiobaetis","Relic Channel","Spring20","3",0
"Labiobaetis","Relic Channel","Spring20","4",0
"Labiobaetis","Relic Channel","Spring20","5",1.08871502
"Labiobaetis","Relic Channel","Summer19","1",0
"Labiobaetis","Relic Channel","Summer19","2",0.712255129
"Labiobaetis","Relic Channel","Summer19","3",4.063272
"Labiobaetis","Relic Channel","Summer19","4",0
"Labiobaetis","Relic Channel","Summer19","5",0
"Labiobaetis","Relic Channel","Winter20","1",15.03508776
"Labiobaetis","Relic Channel","Winter20","2",0
"Labiobaetis","Relic Channel","Winter20","3",0
"Labiobaetis","Relic Channel","Winter20","4",1.369113907
"Labiobaetis","Relic Channel","Winter20","5",6.825317924
"Lebertia","Disturbed","Fall19","1",0.726736
"Lebertia","Disturbed","Fall19","2",0.503179801
"Lebertia","Disturbed","Fall19","3",0.10176
"Lebertia","Disturbed","Fall19","4",1.272
"Lebertia","Disturbed","Fall19","5",0
"Lebertia","Disturbed","Spring20","1",1.0176
"Lebertia","Disturbed","Spring20","2",0.764048
"Lebertia","Disturbed","Spring20","3",0.424
"Lebertia","Disturbed","Spring20","4",0.424
"Lebertia","Disturbed","Spring20","5",0.848
"Lebertia","Disturbed","Summer19","1",0
"Lebertia","Disturbed","Summer19","2",0.462584
"Lebertia","Disturbed","Summer19","3",0.30106276
"Lebertia","Disturbed","Summer19","4",0.953152
"Lebertia","Disturbed","Summer19","5",1.696
"Lebertia","Disturbed","Winter20","1",0
"Lebertia","Disturbed","Winter20","2",0.159424
"Lebertia","Disturbed","Winter20","3",0
"Lebertia","Disturbed","Winter20","4",1.0176
"Lebertia","Disturbed","Winter20","5",0
"Lebertia","Flooded Forest","Fall19","1",0
"Lebertia","Flooded Forest","Fall19","2",0
"Lebertia","Flooded Forest","Fall19","3",0
"Lebertia","Flooded Forest","Fall19","4",0
"Lebertia","Flooded Forest","Fall19","5",0
"Lebertia","Flooded Forest","Spring20","1",0
"Lebertia","Flooded Forest","Spring20","2",1.17872
"Lebertia","Flooded Forest","Spring20","3",0
"Lebertia","Flooded Forest","Spring20","4",0
"Lebertia","Flooded Forest","Spring20","5",1.0402204
"Lebertia","Flooded Forest","Summer19","1",4.23576
"Lebertia","Flooded Forest","Summer19","2",0
"Lebertia","Flooded Forest","Summer19","3",0
"Lebertia","Flooded Forest","Summer19","4",0
"Lebertia","Flooded Forest","Summer19","5",0
"Lebertia","Flooded Forest","Winter20","1",0.4302328
"Lebertia","Flooded Forest","Winter20","2",1.9389944
"Lebertia","Flooded Forest","Winter20","3",0.169441
"Lebertia","Flooded Forest","Winter20","4",0.538401051
"Lebertia","Flooded Forest","Winter20","5",2.7198964
"Lebertia","Phase 3","Fall19","1",5.088
"Lebertia","Phase 3","Fall19","2",3.392
"Lebertia","Phase 3","Fall19","3",8.53518828
"Lebertia","Phase 3","Fall19","4",20.352
"Lebertia","Phase 3","Fall19","5",10.176
"Lebertia","Phase 3","Spring20","1",1.696
"Lebertia","Phase 3","Spring20","2",1.908
"Lebertia","Phase 3","Spring20","3",6.36
"Lebertia","Phase 3","Spring20","4",30.528
"Lebertia","Phase 3","Spring20","5",1.49779707
"Lebertia","Phase 3","Summer19","1",5.088
"Lebertia","Phase 3","Summer19","2",1.0176
"Lebertia","Phase 3","Summer19","3",7.629924352
"Lebertia","Phase 3","Summer19","4",5.345162785
"Lebertia","Phase 3","Summer19","5",5.69012552
"Lebertia","Phase 3","Winter20","1",3.392
"Lebertia","Phase 3","Winter20","2",9.1584
"Lebertia","Phase 3","Winter20","3",15.41664
"Lebertia","Phase 3","Winter20","4",11.448
"Lebertia","Phase 3","Winter20","5",5.088
"Lebertia","Phase 4","Fall19","1",2.544
"Lebertia","Phase 4","Fall19","2",0
"Lebertia","Phase 4","Fall19","3",0.904392
"Lebertia","Phase 4","Fall19","4",0
"Lebertia","Phase 4","Fall19","5",0
"Lebertia","Phase 4","Spring20","1",0.738612552
"Lebertia","Phase 4","Spring20","2",2.0352
"Lebertia","Phase 4","Spring20","3",0.112898535
"Lebertia","Phase 4","Spring20","4",2.438218785
"Lebertia","Phase 4","Spring20","5",8.8192
"Lebertia","Phase 4","Summer19","1",4.523232
"Lebertia","Phase 4","Summer19","2",4.26759414
"Lebertia","Phase 4","Summer19","3",8.1408
"Lebertia","Phase 4","Summer19","4",2.309213393
"Lebertia","Phase 4","Summer19","5",0
"Lebertia","Phase 4","Winter20","1",0
"Lebertia","Phase 4","Winter20","2",0.6784
"Lebertia","Phase 4","Winter20","3",0.5088
"Lebertia","Phase 4","Winter20","4",0.677976
"Lebertia","Phase 4","Winter20","5",0.798825104
"Lebertia","Relic Channel","Fall19","1",0.798825104
"Lebertia","Relic Channel","Fall19","2",0.5088
"Lebertia","Relic Channel","Fall19","3",0
"Lebertia","Relic Channel","Fall19","4",1.696
"Lebertia","Relic Channel","Fall19","5",0
"Lebertia","Relic Channel","Spring20","1",1.272
"Lebertia","Relic Channel","Spring20","2",0.565192
"Lebertia","Relic Channel","Spring20","3",0.54272
"Lebertia","Relic Channel","Spring20","4",0
"Lebertia","Relic Channel","Spring20","5",0.462584
"Lebertia","Relic Channel","Summer19","1",1.272
"Lebertia","Relic Channel","Summer19","2",0
"Lebertia","Relic Channel","Summer19","3",0.070561584
"Lebertia","Relic Channel","Summer19","4",0.795
"Lebertia","Relic Channel","Summer19","5",2.12
"Lebertia","Relic Channel","Winter20","1",0.46216
"Lebertia","Relic Channel","Winter20","2",0
"Lebertia","Relic Channel","Winter20","3",0.282808
"Lebertia","Relic Channel","Winter20","4",0.7632
"Lebertia","Relic Channel","Winter20","5",0.037632845
"Lepidostoma","Disturbed","Fall19","1",0
"Lepidostoma","Disturbed","Fall19","2",0
"Lepidostoma","Disturbed","Fall19","3",0
"Lepidostoma","Disturbed","Fall19","4",0
"Lepidostoma","Disturbed","Fall19","5",0
"Lepidostoma","Disturbed","Spring20","1",0
"Lepidostoma","Disturbed","Spring20","2",0
"Lepidostoma","Disturbed","Spring20","3",0
"Lepidostoma","Disturbed","Spring20","4",0
"Lepidostoma","Disturbed","Spring20","5",0
"Lepidostoma","Disturbed","Summer19","1",0
"Lepidostoma","Disturbed","Summer19","2",0
"Lepidostoma","Disturbed","Summer19","3",0
"Lepidostoma","Disturbed","Summer19","4",0
"Lepidostoma","Disturbed","Summer19","5",0
"Lepidostoma","Disturbed","Winter20","1",0
"Lepidostoma","Disturbed","Winter20","2",0
"Lepidostoma","Disturbed","Winter20","3",0
"Lepidostoma","Disturbed","Winter20","4",0
"Lepidostoma","Disturbed","Winter20","5",0
"Lepidostoma","Flooded Forest","Fall19","1",0
"Lepidostoma","Flooded Forest","Fall19","2",4.362376724
"Lepidostoma","Flooded Forest","Fall19","3",0
"Lepidostoma","Flooded Forest","Fall19","4",0
"Lepidostoma","Flooded Forest","Fall19","5",0
"Lepidostoma","Flooded Forest","Spring20","1",0
"Lepidostoma","Flooded Forest","Spring20","2",0
"Lepidostoma","Flooded Forest","Spring20","3",0
"Lepidostoma","Flooded Forest","Spring20","4",0
"Lepidostoma","Flooded Forest","Spring20","5",0
"Lepidostoma","Flooded Forest","Summer19","1",0
"Lepidostoma","Flooded Forest","Summer19","2",0
"Lepidostoma","Flooded Forest","Summer19","3",0
"Lepidostoma","Flooded Forest","Summer19","4",0.18513966
"Lepidostoma","Flooded Forest","Summer19","5",0
"Lepidostoma","Flooded Forest","Winter20","1",1.261483749
"Lepidostoma","Flooded Forest","Winter20","2",0
"Lepidostoma","Flooded Forest","Winter20","3",0
"Lepidostoma","Flooded Forest","Winter20","4",6.390812591
"Lepidostoma","Flooded Forest","Winter20","5",2.296236792
"Lepidostoma","Phase 3","Fall19","1",0
"Lepidostoma","Phase 3","Fall19","2",0
"Lepidostoma","Phase 3","Fall19","3",0
"Lepidostoma","Phase 3","Fall19","4",1.559561315
"Lepidostoma","Phase 3","Fall19","5",0
"Lepidostoma","Phase 3","Spring20","1",0
"Lepidostoma","Phase 3","Spring20","2",0
"Lepidostoma","Phase 3","Spring20","3",0.59461628
"Lepidostoma","Phase 3","Spring20","4",0
"Lepidostoma","Phase 3","Spring20","5",0
"Lepidostoma","Phase 3","Summer19","1",0
"Lepidostoma","Phase 3","Summer19","2",0
"Lepidostoma","Phase 3","Summer19","3",0.15168
"Lepidostoma","Phase 3","Summer19","4",0
"Lepidostoma","Phase 3","Summer19","5",0
"Lepidostoma","Phase 3","Winter20","1",0
"Lepidostoma","Phase 3","Winter20","2",0
"Lepidostoma","Phase 3","Winter20","3",0
"Lepidostoma","Phase 3","Winter20","4",0
"Lepidostoma","Phase 3","Winter20","5",28.24536279
"Lepidostoma","Phase 4","Fall19","1",0
"Lepidostoma","Phase 4","Fall19","2",0
"Lepidostoma","Phase 4","Fall19","3",0
"Lepidostoma","Phase 4","Fall19","4",0
"Lepidostoma","Phase 4","Fall19","5",0
"Lepidostoma","Phase 4","Spring20","1",0
"Lepidostoma","Phase 4","Spring20","2",0
"Lepidostoma","Phase 4","Spring20","3",0
"Lepidostoma","Phase 4","Spring20","4",0
"Lepidostoma","Phase 4","Spring20","5",11.64554246
"Lepidostoma","Phase 4","Summer19","1",0.1685544
"Lepidostoma","Phase 4","Summer19","2",0.1896
"Lepidostoma","Phase 4","Summer19","3",0
"Lepidostoma","Phase 4","Summer19","4",0.1083248
"Lepidostoma","Phase 4","Summer19","5",0
"Lepidostoma","Phase 4","Winter20","1",0
"Lepidostoma","Phase 4","Winter20","2",0
"Lepidostoma","Phase 4","Winter20","3",0
"Lepidostoma","Phase 4","Winter20","4",0
"Lepidostoma","Phase 4","Winter20","5",0
"Lepidostoma","Relic Channel","Fall19","1",0
"Lepidostoma","Relic Channel","Fall19","2",0
"Lepidostoma","Relic Channel","Fall19","3",0
"Lepidostoma","Relic Channel","Fall19","4",0.1264
"Lepidostoma","Relic Channel","Fall19","5",9.383451383
"Lepidostoma","Relic Channel","Spring20","1",0
"Lepidostoma","Relic Channel","Spring20","2",0
"Lepidostoma","Relic Channel","Spring20","3",0
"Lepidostoma","Relic Channel","Spring20","4",8.211888608
"Lepidostoma","Relic Channel","Spring20","5",0
"Lepidostoma","Relic Channel","Summer19","1",0.1896
"Lepidostoma","Relic Channel","Summer19","2",0.007191753
"Lepidostoma","Relic Channel","Summer19","3",0
"Lepidostoma","Relic Channel","Summer19","4",0
"Lepidostoma","Relic Channel","Summer19","5",0
"Lepidostoma","Relic Channel","Winter20","1",0
"Lepidostoma","Relic Channel","Winter20","2",0
"Lepidostoma","Relic Channel","Winter20","3",0
"Lepidostoma","Relic Channel","Winter20","4",0
"Lepidostoma","Relic Channel","Winter20","5",0
"Lepidostoma-panel case larvae","Disturbed","Fall19","1",0
"Lepidostoma-panel case larvae","Disturbed","Fall19","2",0
"Lepidostoma-panel case larvae","Disturbed","Fall19","3",0
"Lepidostoma-panel case larvae","Disturbed","Fall19","4",0
"Lepidostoma-panel case larvae","Disturbed","Fall19","5",0
"Lepidostoma-panel case larvae","Disturbed","Spring20","1",0
"Lepidostoma-panel case larvae","Disturbed","Spring20","2",0
"Lepidostoma-panel case larvae","Disturbed","Spring20","3",0
"Lepidostoma-panel case larvae","Disturbed","Spring20","4",0
"Lepidostoma-panel case larvae","Disturbed","Spring20","5",0
"Lepidostoma-panel case larvae","Disturbed","Summer19","1",0
"Lepidostoma-panel case larvae","Disturbed","Summer19","2",0
"Lepidostoma-panel case larvae","Disturbed","Summer19","3",0
"Lepidostoma-panel case larvae","Disturbed","Summer19","4",0
"Lepidostoma-panel case larvae","Disturbed","Summer19","5",0
"Lepidostoma-panel case larvae","Disturbed","Winter20","1",0
"Lepidostoma-panel case larvae","Disturbed","Winter20","2",0
"Lepidostoma-panel case larvae","Disturbed","Winter20","3",0
"Lepidostoma-panel case larvae","Disturbed","Winter20","4",0
"Lepidostoma-panel case larvae","Disturbed","Winter20","5",0
"Lepidostoma-panel case larvae","Flooded Forest","Fall19","1",152.1556205
"Lepidostoma-panel case larvae","Flooded Forest","Fall19","2",0
"Lepidostoma-panel case larvae","Flooded Forest","Fall19","3",0
"Lepidostoma-panel case larvae","Flooded Forest","Fall19","4",0
"Lepidostoma-panel case larvae","Flooded Forest","Fall19","5",0
"Lepidostoma-panel case larvae","Flooded Forest","Spring20","1",0
"Lepidostoma-panel case larvae","Flooded Forest","Spring20","2",6.241707603
"Lepidostoma-panel case larvae","Flooded Forest","Spring20","3",0
"Lepidostoma-panel case larvae","Flooded Forest","Spring20","4",0
"Lepidostoma-panel case larvae","Flooded Forest","Spring20","5",0
"Lepidostoma-panel case larvae","Flooded Forest","Summer19","1",0
"Lepidostoma-panel case larvae","Flooded Forest","Summer19","2",0
"Lepidostoma-panel case larvae","Flooded Forest","Summer19","3",0
"Lepidostoma-panel case larvae","Flooded Forest","Summer19","4",0
"Lepidostoma-panel case larvae","Flooded Forest","Summer19","5",0
"Lepidostoma-panel case larvae","Flooded Forest","Winter20","1",0
"Lepidostoma-panel case larvae","Flooded Forest","Winter20","2",0
"Lepidostoma-panel case larvae","Flooded Forest","Winter20","3",0
"Lepidostoma-panel case larvae","Flooded Forest","Winter20","4",0
"Lepidostoma-panel case larvae","Flooded Forest","Winter20","5",0
"Lepidostoma-panel case larvae","Phase 3","Fall19","1",0
"Lepidostoma-panel case larvae","Phase 3","Fall19","2",9.945668661
"Lepidostoma-panel case larvae","Phase 3","Fall19","3",0
"Lepidostoma-panel case larvae","Phase 3","Fall19","4",0
"Lepidostoma-panel case larvae","Phase 3","Fall19","5",0
"Lepidostoma-panel case larvae","Phase 3","Spring20","1",0
"Lepidostoma-panel case larvae","Phase 3","Spring20","2",0
"Lepidostoma-panel case larvae","Phase 3","Spring20","3",0
"Lepidostoma-panel case larvae","Phase 3","Spring20","4",0
"Lepidostoma-panel case larvae","Phase 3","Spring20","5",0
"Lepidostoma-panel case larvae","Phase 3","Summer19","1",0
