"Taxon","Treatment","Season","Replicate","Biomass"
"Octogomphus specularis","Phase 3","Spring20","2",0
"Octogomphus specularis","Phase 3","Spring20","3",0
"Octogomphus specularis","Phase 3","Spring20","4",0
"Octogomphus specularis","Phase 3","Spring20","5",0
"Octogomphus specularis","Phase 3","Summer19","1",0
"Octogomphus specularis","Phase 3","Summer19","2",0
"Octogomphus specularis","Phase 3","Summer19","3",0
"Octogomphus specularis","Phase 3","Summer19","4",0
"Octogomphus specularis","Phase 3","Summer19","5",0
"Octogomphus specularis","Phase 3","Winter20","1",0
"Octogomphus specularis","Phase 3","Winter20","2",0
"Octogomphus specularis","Phase 3","Winter20","3",0
"Octogomphus specularis","Phase 3","Winter20","4",0
"Octogomphus specularis","Phase 3","Winter20","5",0
"Odontomesa","Phase 3","Fall19","1",0
"Odontomesa","Phase 3","Fall19","2",0
"Odontomesa","Phase 3","Fall19","3",0
"Odontomesa","Phase 3","Fall19","4",0
"Odontomesa","Phase 3","Fall19","5",0
"Odontomesa","Phase 3","Spring20","1",0
"Odontomesa","Phase 3","Spring20","2",0
"Odontomesa","Phase 3","Spring20","3",0
"Odontomesa","Phase 3","Spring20","4",0
"Odontomesa","Phase 3","Spring20","5",0
"Odontomesa","Phase 3","Summer19","1",0
"Odontomesa","Phase 3","Summer19","2",0
"Odontomesa","Phase 3","Summer19","3",0
"Odontomesa","Phase 3","Summer19","4",0
"Odontomesa","Phase 3","Summer19","5",0
"Odontomesa","Phase 3","Winter20","1",0
"Odontomesa","Phase 3","Winter20","2",0
"Odontomesa","Phase 3","Winter20","3",0
"Odontomesa","Phase 3","Winter20","4",0
"Odontomesa","Phase 3","Winter20","5",0
"Oligochaeta","Phase 3","Fall19","1",73.01336231
"Oligochaeta","Phase 3","Fall19","2",7.980994052
"Oligochaeta","Phase 3","Fall19","3",21.10420517
"Oligochaeta","Phase 3","Fall19","4",229.5894051
"Oligochaeta","Phase 3","Fall19","5",100.8786542
"Oligochaeta","Phase 3","Spring20","1",18.69542322
"Oligochaeta","Phase 3","Spring20","2",7.550448599
"Oligochaeta","Phase 3","Spring20","3",23.98001627
"Oligochaeta","Phase 3","Spring20","4",169.0572308
"Oligochaeta","Phase 3","Spring20","5",32.61226876
"Oligochaeta","Phase 3","Summer19","1",6.076767772
"Oligochaeta","Phase 3","Summer19","2",2.430707109
"Oligochaeta","Phase 3","Summer19","3",6.562512724
"Oligochaeta","Phase 3","Summer19","4",10.44994771
"Oligochaeta","Phase 3","Summer19","5",24.65240908
"Oligochaeta","Phase 3","Winter20","1",21.41323892
"Oligochaeta","Phase 3","Winter20","2",25.15747809
"Oligochaeta","Phase 3","Winter20","3",30.27393866
"Oligochaeta","Phase 3","Winter20","4",5.985745539
"Oligochaeta","Phase 3","Winter20","5",43.27252099
"Onocosmoecus unicolor","Phase 3","Fall19","1",0
"Onocosmoecus unicolor","Phase 3","Fall19","2",0
"Onocosmoecus unicolor","Phase 3","Fall19","3",0
"Onocosmoecus unicolor","Phase 3","Fall19","4",0
"Onocosmoecus unicolor","Phase 3","Fall19","5",0
"Onocosmoecus unicolor","Phase 3","Spring20","1",0
"Onocosmoecus unicolor","Phase 3","Spring20","2",0
"Onocosmoecus unicolor","Phase 3","Spring20","3",0
"Onocosmoecus unicolor","Phase 3","Spring20","4",27.69974054
"Onocosmoecus unicolor","Phase 3","Spring20","5",0
"Onocosmoecus unicolor","Phase 3","Summer19","1",0
"Onocosmoecus unicolor","Phase 3","Summer19","2",27.69974054
"Onocosmoecus unicolor","Phase 3","Summer19","3",31.55714616
"Onocosmoecus unicolor","Phase 3","Summer19","4",24.16680121
"Onocosmoecus unicolor","Phase 3","Summer19","5",581.6945514
"Onocosmoecus unicolor","Phase 3","Winter20","1",0
"Onocosmoecus unicolor","Phase 3","Winter20","2",0
"Onocosmoecus unicolor","Phase 3","Winter20","3",0
"Onocosmoecus unicolor","Phase 3","Winter20","4",0
"Onocosmoecus unicolor","Phase 3","Winter20","5",0
"Optioservus","Phase 3","Fall19","1",0
"Optioservus","Phase 3","Fall19","2",0
"Optioservus","Phase 3","Fall19","3",0
"Optioservus","Phase 3","Fall19","4",5.225986822
"Optioservus","Phase 3","Fall19","5",0
"Optioservus","Phase 3","Spring20","1",0
"Optioservus","Phase 3","Spring20","2",0
"Optioservus","Phase 3","Spring20","3",0
"Optioservus","Phase 3","Spring20","4",0
"Optioservus","Phase 3","Spring20","5",0
"Optioservus","Phase 3","Summer19","1",0
"Optioservus","Phase 3","Summer19","2",14.61731449
"Optioservus","Phase 3","Summer19","3",0
"Optioservus","Phase 3","Summer19","4",0
"Optioservus","Phase 3","Summer19","5",0
"Optioservus","Phase 3","Winter20","1",0
"Optioservus","Phase 3","Winter20","2",0
"Optioservus","Phase 3","Winter20","3",0
"Optioservus","Phase 3","Winter20","4",0
"Optioservus","Phase 3","Winter20","5",0
"Oribatida","Phase 3","Fall19","1",0
"Oribatida","Phase 3","Fall19","2",0
"Oribatida","Phase 3","Fall19","3",0
"Oribatida","Phase 3","Fall19","4",0
"Oribatida","Phase 3","Fall19","5",0
"Oribatida","Phase 3","Spring20","1",0
"Oribatida","Phase 3","Spring20","2",0.22579707
"Oribatida","Phase 3","Spring20","3",0.112898535
"Oribatida","Phase 3","Spring20","4",0
"Oribatida","Phase 3","Spring20","5",0.112898535
"Oribatida","Phase 3","Summer19","1",0
"Oribatida","Phase 3","Summer19","2",0.180637656
"Oribatida","Phase 3","Summer19","3",0.180637656
"Oribatida","Phase 3","Summer19","4",0.387016178
"Oribatida","Phase 3","Summer19","5",1.35478242
"Oribatida","Phase 3","Winter20","1",0
"Oribatida","Phase 3","Winter20","2",0
"Oribatida","Phase 3","Winter20","3",0
"Oribatida","Phase 3","Winter20","4",1.272
"Oribatida","Phase 3","Winter20","5",0
"Orohermes crepusculus","Phase 3","Fall19","1",0
"Orohermes crepusculus","Phase 3","Fall19","2",0
"Orohermes crepusculus","Phase 3","Fall19","3",0
"Orohermes crepusculus","Phase 3","Fall19","4",0
"Orohermes crepusculus","Phase 3","Fall19","5",0
"Orohermes crepusculus","Phase 3","Spring20","1",0
"Orohermes crepusculus","Phase 3","Spring20","2",0
"Orohermes crepusculus","Phase 3","Spring20","3",0
"Orohermes crepusculus","Phase 3","Spring20","4",0
"Orohermes crepusculus","Phase 3","Spring20","5",0
"Orohermes crepusculus","Phase 3","Summer19","1",0
"Orohermes crepusculus","Phase 3","Summer19","2",0
"Orohermes crepusculus","Phase 3","Summer19","3",380.1195911
"Orohermes crepusculus","Phase 3","Summer19","4",0
"Orohermes crepusculus","Phase 3","Summer19","5",0
"Orohermes crepusculus","Phase 3","Winter20","1",68.23108232
"Orohermes crepusculus","Phase 3","Winter20","2",0
"Orohermes crepusculus","Phase 3","Winter20","3",0
"Orohermes crepusculus","Phase 3","Winter20","4",0
"Orohermes crepusculus","Phase 3","Winter20","5",0
"Orthocladius","Phase 3","Fall19","1",248.63142
"Orthocladius","Phase 3","Fall19","2",264.1743102
"Orthocladius","Phase 3","Fall19","3",447.7125095
"Orthocladius","Phase 3","Fall19","4",872.7376503
"Orthocladius","Phase 3","Fall19","5",260.7363421
"Orthocladius","Phase 3","Spring20","1",26.81765484
"Orthocladius","Phase 3","Spring20","2",41.05493584
"Orthocladius","Phase 3","Spring20","3",62.30992283
"Orthocladius","Phase 3","Spring20","4",142.6558984
"Orthocladius","Phase 3","Spring20","5",11.98681467
"Orthocladius","Phase 3","Summer19","1",13.530497
"Orthocladius","Phase 3","Summer19","2",21.1675966
"Orthocladius","Phase 3","Summer19","3",13.66124352
"Orthocladius","Phase 3","Summer19","4",8.733560798
"Orthocladius","Phase 3","Summer19","5",11.46874136
"Orthocladius","Phase 3","Winter20","1",7.594899319
"Orthocladius","Phase 3","Winter20","2",22.19117872
"Orthocladius","Phase 3","Winter20","3",14.81377545
"Orthocladius","Phase 3","Winter20","4",4.152514553
"Orthocladius","Phase 3","Winter20","5",12.40741336
"Orthocladius (Symposiocladius)","Phase 3","Fall19","1",0
"Orthocladius (Symposiocladius)","Phase 3","Fall19","2",0
"Orthocladius (Symposiocladius)","Phase 3","Fall19","3",0
"Orthocladius (Symposiocladius)","Phase 3","Fall19","4",0
"Orthocladius (Symposiocladius)","Phase 3","Fall19","5",0
"Orthocladius (Symposiocladius)","Phase 3","Spring20","1",0
"Orthocladius (Symposiocladius)","Phase 3","Spring20","2",0
"Orthocladius (Symposiocladius)","Phase 3","Spring20","3",0
"Orthocladius (Symposiocladius)","Phase 3","Spring20","4",0
"Orthocladius (Symposiocladius)","Phase 3","Spring20","5",0
"Orthocladius (Symposiocladius)","Phase 3","Summer19","1",0
"Orthocladius (Symposiocladius)","Phase 3","Summer19","2",0
"Orthocladius (Symposiocladius)","Phase 3","Summer19","3",0
"Orthocladius (Symposiocladius)","Phase 3","Summer19","4",0
"Orthocladius (Symposiocladius)","Phase 3","Summer19","5",0
"Orthocladius (Symposiocladius)","Phase 3","Winter20","1",14.08412455
"Orthocladius (Symposiocladius)","Phase 3","Winter20","2",0
"Orthocladius (Symposiocladius)","Phase 3","Winter20","3",0
"Orthocladius (Symposiocladius)","Phase 3","Winter20","4",0
"Orthocladius (Symposiocladius)","Phase 3","Winter20","5",0
"Osobenus yakimae","Phase 3","Fall19","1",0
"Osobenus yakimae","Phase 3","Fall19","2",0
"Osobenus yakimae","Phase 3","Fall19","3",0
"Osobenus yakimae","Phase 3","Fall19","4",0
"Osobenus yakimae","Phase 3","Fall19","5",0
"Osobenus yakimae","Phase 3","Spring20","1",591.3202697
"Osobenus yakimae","Phase 3","Spring20","2",259.5091158
"Osobenus yakimae","Phase 3","Spring20","3",80.82944303
"Osobenus yakimae","Phase 3","Spring20","4",348.855999
"Osobenus yakimae","Phase 3","Spring20","5",70.42227676
"Osobenus yakimae","Phase 3","Summer19","1",0
"Osobenus yakimae","Phase 3","Summer19","2",0
"Osobenus yakimae","Phase 3","Summer19","3",0
"Osobenus yakimae","Phase 3","Summer19","4",0
"Osobenus yakimae","Phase 3","Summer19","5",0
"Osobenus yakimae","Phase 3","Winter20","1",0
"Osobenus yakimae","Phase 3","Winter20","2",0
"Osobenus yakimae","Phase 3","Winter20","3",0
"Osobenus yakimae","Phase 3","Winter20","4",0
"Osobenus yakimae","Phase 3","Winter20","5",0
"Ostracoda","Phase 3","Fall19","1",0
"Ostracoda","Phase 3","Fall19","2",0
"Ostracoda","Phase 3","Fall19","3",0.972432
"Ostracoda","Phase 3","Fall19","4",2.593152
"Ostracoda","Phase 3","Fall19","5",0
"Ostracoda","Phase 3","Spring20","1",0.27012
"Ostracoda","Phase 3","Spring20","2",1.134504
"Ostracoda","Phase 3","Spring20","3",0.81036
"Ostracoda","Phase 3","Spring20","4",5.834592
"Ostracoda","Phase 3","Spring20","5",0.891396
"Ostracoda","Phase 3","Summer19","1",0.324144
"Ostracoda","Phase 3","Summer19","2",0.5186304
"Ostracoda","Phase 3","Summer19","3",0.5186304
"Ostracoda","Phase 3","Summer19","4",0.555582816
"Ostracoda","Phase 3","Summer19","5",0.648288
"Ostracoda","Phase 3","Winter20","1",0.324144
"Ostracoda","Phase 3","Winter20","2",0.2593152
"Ostracoda","Phase 3","Winter20","3",0.49107816
"Ostracoda","Phase 3","Winter20","4",0.486216
"Ostracoda","Phase 3","Winter20","5",1.0372608
"Pacifastacus","Phase 3","Fall19","1",0
"Pacifastacus","Phase 3","Fall19","2",0
"Pacifastacus","Phase 3","Fall19","3",0
"Pacifastacus","Phase 3","Fall19","4",0
"Pacifastacus","Phase 3","Fall19","5",867.0256832
"Pacifastacus","Phase 3","Spring20","1",0
"Pacifastacus","Phase 3","Spring20","2",0
"Pacifastacus","Phase 3","Spring20","3",0
"Pacifastacus","Phase 3","Spring20","4",0
"Pacifastacus","Phase 3","Spring20","5",0
"Pacifastacus","Phase 3","Summer19","1",49.70582904
"Pacifastacus","Phase 3","Summer19","2",7576.643451
"Pacifastacus","Phase 3","Summer19","3",814.1452674
"Pacifastacus","Phase 3","Summer19","4",49.70582904
"Pacifastacus","Phase 3","Summer19","5",96.27610678
"Pacifastacus","Phase 3","Winter20","1",0
"Pacifastacus","Phase 3","Winter20","2",0
"Pacifastacus","Phase 3","Winter20","3",0
"Pacifastacus","Phase 3","Winter20","4",0
"Pacifastacus","Phase 3","Winter20","5",0
"Pagastia","Phase 3","Fall19","1",0
"Pagastia","Phase 3","Fall19","2",0
"Pagastia","Phase 3","Fall19","3",0
"Pagastia","Phase 3","Fall19","4",0
"Pagastia","Phase 3","Fall19","5",0
"Pagastia","Phase 3","Spring20","1",0
"Pagastia","Phase 3","Spring20","2",4.973880954
"Pagastia","Phase 3","Spring20","3",3.516214187
"Pagastia","Phase 3","Spring20","4",28.1297135
"Pagastia","Phase 3","Spring20","5",0
"Pagastia","Phase 3","Summer19","1",18.76277623
"Pagastia","Phase 3","Summer19","2",9.99691082
"Pagastia","Phase 3","Summer19","3",0
"Pagastia","Phase 3","Summer19","4",0
"Pagastia","Phase 3","Summer19","5",0
"Pagastia","Phase 3","Winter20","1",0
"Pagastia","Phase 3","Winter20","2",8.691928083
"Pagastia","Phase 3","Winter20","3",8.277520879
"Pagastia","Phase 3","Winter20","4",2.915333534
"Pagastia","Phase 3","Winter20","5",0.612632535
"Paracladopelma","Phase 3","Fall19","1",0
"Paracladopelma","Phase 3","Fall19","2",0
"Paracladopelma","Phase 3","Fall19","3",0
"Paracladopelma","Phase 3","Fall19","4",0
"Paracladopelma","Phase 3","Fall19","5",0
"Paracladopelma","Phase 3","Spring20","1",0
"Paracladopelma","Phase 3","Spring20","2",0
"Paracladopelma","Phase 3","Spring20","3",0
"Paracladopelma","Phase 3","Spring20","4",0
"Paracladopelma","Phase 3","Spring20","5",0
"Paracladopelma","Phase 3","Summer19","1",0
"Paracladopelma","Phase 3","Summer19","2",0
"Paracladopelma","Phase 3","Summer19","3",0
"Paracladopelma","Phase 3","Summer19","4",0
"Paracladopelma","Phase 3","Summer19","5",0
"Paracladopelma","Phase 3","Winter20","1",0
"Paracladopelma","Phase 3","Winter20","2",0
"Paracladopelma","Phase 3","Winter20","3",0
"Paracladopelma","Phase 3","Winter20","4",0
"Paracladopelma","Phase 3","Winter20","5",0
"Parakiefferiella","Phase 3","Fall19","1",0
"Parakiefferiella","Phase 3","Fall19","2",0
"Parakiefferiella","Phase 3","Fall19","3",0
"Parakiefferiella","Phase 3","Fall19","4",0
"Parakiefferiella","Phase 3","Fall19","5",0
"Parakiefferiella","Phase 3","Spring20","1",0
"Parakiefferiella","Phase 3","Spring20","2",0
"Parakiefferiella","Phase 3","Spring20","3",0
"Parakiefferiella","Phase 3","Spring20","4",0
"Parakiefferiella","Phase 3","Spring20","5",0
"Parakiefferiella","Phase 3","Summer19","1",0.265020364
"Parakiefferiella","Phase 3","Summer19","2",0
"Parakiefferiella","Phase 3","Summer19","3",0
"Parakiefferiella","Phase 3","Summer19","4",0
"Parakiefferiella","Phase 3","Summer19","5",0
"Parakiefferiella","Phase 3","Winter20","1",0
"Parakiefferiella","Phase 3","Winter20","2",0
"Parakiefferiella","Phase 3","Winter20","3",0
"Parakiefferiella","Phase 3","Winter20","4",0
"Parakiefferiella","Phase 3","Winter20","5",0
"Paraleptophlebia bicornuta group","Phase 3","Fall19","1",0
"Paraleptophlebia bicornuta group","Phase 3","Fall19","2",0
"Paraleptophlebia bicornuta group","Phase 3","Fall19","3",0
"Paraleptophlebia bicornuta group","Phase 3","Fall19","4",0
"Paraleptophlebia bicornuta group","Phase 3","Fall19","5",0
"Paraleptophlebia bicornuta group","Phase 3","Spring20","1",0
"Paraleptophlebia bicornuta group","Phase 3","Spring20","2",0
"Paraleptophlebia bicornuta group","Phase 3","Spring20","3",0
"Paraleptophlebia bicornuta group","Phase 3","Spring20","4",0
"Paraleptophlebia bicornuta group","Phase 3","Spring20","5",0
"Paraleptophlebia bicornuta group","Phase 3","Summer19","1",0
"Paraleptophlebia bicornuta group","Phase 3","Summer19","2",0
"Paraleptophlebia bicornuta group","Phase 3","Summer19","3",0
"Paraleptophlebia bicornuta group","Phase 3","Summer19","4",0
"Paraleptophlebia bicornuta group","Phase 3","Summer19","5",0
"Paraleptophlebia bicornuta group","Phase 3","Winter20","1",0
"Paraleptophlebia bicornuta group","Phase 3","Winter20","2",0
"Paraleptophlebia bicornuta group","Phase 3","Winter20","3",0
"Paraleptophlebia bicornuta group","Phase 3","Winter20","4",0
"Paraleptophlebia bicornuta group","Phase 3","Winter20","5",0
"Paramerina","Phase 3","Fall19","1",0
"Paramerina","Phase 3","Fall19","2",0
"Paramerina","Phase 3","Fall19","3",0
"Paramerina","Phase 3","Fall19","4",0
"Paramerina","Phase 3","Fall19","5",0
"Paramerina","Phase 3","Spring20","1",0
"Paramerina","Phase 3","Spring20","2",0
"Paramerina","Phase 3","Spring20","3",0
"Paramerina","Phase 3","Spring20","4",0
"Paramerina","Phase 3","Spring20","5",0
"Paramerina","Phase 3","Summer19","1",0
"Paramerina","Phase 3","Summer19","2",0
"Paramerina","Phase 3","Summer19","3",0
"Paramerina","Phase 3","Summer19","4",0
"Paramerina","Phase 3","Summer19","5",0
"Paramerina","Phase 3","Winter20","1",0
"Paramerina","Phase 3","Winter20","2",0
"Paramerina","Phase 3","Winter20","3",0
"Paramerina","Phase 3","Winter20","4",0
"Paramerina","Phase 3","Winter20","5",0
"Parametriocnemus","Phase 3","Fall19","1",0
"Parametriocnemus","Phase 3","Fall19","2",0
"Parametriocnemus","Phase 3","Fall19","3",0
"Parametriocnemus","Phase 3","Fall19","4",0
"Parametriocnemus","Phase 3","Fall19","5",0
"Parametriocnemus","Phase 3","Spring20","1",0
"Parametriocnemus","Phase 3","Spring20","2",0
"Parametriocnemus","Phase 3","Spring20","3",0
"Parametriocnemus","Phase 3","Spring20","4",0
"Parametriocnemus","Phase 3","Spring20","5",0
"Parametriocnemus","Phase 3","Summer19","1",0
"Parametriocnemus","Phase 3","Summer19","2",0
"Parametriocnemus","Phase 3","Summer19","3",0
"Parametriocnemus","Phase 3","Summer19","4",1.665627226
"Parametriocnemus","Phase 3","Summer19","5",0
"Parametriocnemus","Phase 3","Winter20","1",0
"Parametriocnemus","Phase 3","Winter20","2",4.664533654
"Parametriocnemus","Phase 3","Winter20","3",4.416730304
"Parametriocnemus","Phase 3","Winter20","4",22.83975905
"Parametriocnemus","Phase 3","Winter20","5",3.758335585
"Paratanytarsus","Phase 3","Fall19","1",0
"Paratanytarsus","Phase 3","Fall19","2",3.227852847
"Paratanytarsus","Phase 3","Fall19","3",0
"Paratanytarsus","Phase 3","Fall19","4",0
"Paratanytarsus","Phase 3","Fall19","5",0
"Paratanytarsus","Phase 3","Spring20","1",0
"Paratanytarsus","Phase 3","Spring20","2",0
"Paratanytarsus","Phase 3","Spring20","3",0
"Paratanytarsus","Phase 3","Spring20","4",0
"Paratanytarsus","Phase 3","Spring20","5",0
"Paratanytarsus","Phase 3","Summer19","1",0
"Paratanytarsus","Phase 3","Summer19","2",0
"Paratanytarsus","Phase 3","Summer19","3",0
"Paratanytarsus","Phase 3","Summer19","4",0
"Paratanytarsus","Phase 3","Summer19","5",0
"Paratanytarsus","Phase 3","Winter20","1",0
"Paratanytarsus","Phase 3","Winter20","2",0
"Paratanytarsus","Phase 3","Winter20","3",0
"Paratanytarsus","Phase 3","Winter20","4",0
"Paratanytarsus","Phase 3","Winter20","5",0
"Parorthocladius","Phase 3","Fall19","1",0
"Parorthocladius","Phase 3","Fall19","2",0
"Parorthocladius","Phase 3","Fall19","3",0
"Parorthocladius","Phase 3","Fall19","4",0
"Parorthocladius","Phase 3","Fall19","5",0
"Parorthocladius","Phase 3","Spring20","1",0
"Parorthocladius","Phase 3","Spring20","2",0
"Parorthocladius","Phase 3","Spring20","3",0
"Parorthocladius","Phase 3","Spring20","4",0
"Parorthocladius","Phase 3","Spring20","5",0
"Parorthocladius","Phase 3","Summer19","1",0
"Parorthocladius","Phase 3","Summer19","2",0
"Parorthocladius","Phase 3","Summer19","3",0
"Parorthocladius","Phase 3","Summer19","4",0
"Parorthocladius","Phase 3","Summer19","5",0
"Parorthocladius","Phase 3","Winter20","1",0
"Parorthocladius","Phase 3","Winter20","2",0
"Parorthocladius","Phase 3","Winter20","3",0
"Parorthocladius","Phase 3","Winter20","4",0
"Parorthocladius","Phase 3","Winter20","5",0
"Pedicia","Phase 3","Fall19","1",0
"Pedicia","Phase 3","Fall19","2",0
"Pedicia","Phase 3","Fall19","3",0
"Pedicia","Phase 3","Fall19","4",0
"Pedicia","Phase 3","Fall19","5",0
"Pedicia","Phase 3","Spring20","1",0
"Pedicia","Phase 3","Spring20","2",0
"Pedicia","Phase 3","Spring20","3",0
"Pedicia","Phase 3","Spring20","4",0
"Pedicia","Phase 3","Spring20","5",0
"Pedicia","Phase 3","Summer19","1",0
"Pedicia","Phase 3","Summer19","2",0
"Pedicia","Phase 3","Summer19","3",0
"Pedicia","Phase 3","Summer19","4",0
"Pedicia","Phase 3","Summer19","5",0
"Pedicia","Phase 3","Winter20","1",0
"Pedicia","Phase 3","Winter20","2",0
"Pedicia","Phase 3","Winter20","3",0
"Pedicia","Phase 3","Winter20","4",0
"Pedicia","Phase 3","Winter20","5",0
"Pentaneura","Phase 3","Fall19","1",0
"Pentaneura","Phase 3","Fall19","2",0
"Pentaneura","Phase 3","Fall19","3",0
"Pentaneura","Phase 3","Fall19","4",0
"Pentaneura","Phase 3","Fall19","5",0
"Pentaneura","Phase 3","Spring20","1",0
"Pentaneura","Phase 3","Spring20","2",0
"Pentaneura","Phase 3","Spring20","3",0
"Pentaneura","Phase 3","Spring20","4",0
"Pentaneura","Phase 3","Spring20","5",0
"Pentaneura","Phase 3","Summer19","1",5.830667068
